2.35897	2.49292	0.0833921	-1.83632	-0.505531	2.3052	-0.862308	0.198201	1.92949	0.658794	-6.36236	-1.7302	-0.280642	6.71808	0.573542	
2.46154	2.40352	0.147474	-2.17365	-0.637962	2.1591	-0.313951	0.243432	-3.71757	0.622846	-0.384335	-0.918414	-2.64129	4.24907	0.331086	
2.5641	2.08211	0.21405	-2.27984	-0.705225	1.83773	0.111716	0.290624	-2.71061	0.708666	-1.7395	-0.426848	-3.78603	4.26426	0.612745	
2.66667	1.91531	0.261734	-2.49926	-0.714475	1.53625	0.575136	0.354959	-0.625397	0.245023	-2.64888	0.241837	-2.24374	5.00414	0.673957	
2.76923	1.89535	0.246123	-2.68079	-0.615748	1.27328	0.983302	0.425123	0.226163	-0.557248	-0.981629	1.73271	-3.01552	3.15918	0.729335	
2.87179	1.97917	0.170679	-2.66571	-0.414867	0.91603	1.23856	0.493774	1.45023	-0.951626	1.28318	2.28491	-4.12953	1.94596	0.643674	
2.97436	2.20521	0.0931641	-2.53917	-0.239528	0.537981	1.39209	0.563495	3.07072	-0.598675	1.2476	1.22186	-3.43145	1.12465	0.75075	
3.07692	2.42461	0.0487288	-2.41892	-0.148408	0.271476	1.48136	0.638919	1.31714	-0.290032	1.15731	0.600542	-1.89865	0.660716	0.757739	
3.17949	2.43465	0.0289855	-2.29642	-0.116596	0.152929	1.54359	0.721429	-1.11627	-0.104834	1.29275	0.0356959	-0.472293	0.583867	0.892463	
3.28205	2.30041	0.0234488	-2.16822	-0.141206	0.104188	1.60054	0.808864	-1.56845	-0.00590195	1.27134	-0.527897	-0.50253	0.555239	0.856231	
3.38462	2.10836	0.0191965	-1.95206	-0.21061	0.00761546	1.64435	0.902538	-2.2726	-0.079143	3.05171	-0.860166	-1.42891	0.321013	1.01724	
3.48718	1.85611	0.00565695	-1.62011	-0.318545	-0.115492	1.65684	1.00397	-2.77238	-0.191649	3.58731	-1.29853	-1.03324	-0.0713457	1.01146	
3.58974	1.54092	-0.020384	-1.24151	-0.479383	-0.228132	1.59698	1.11361	-3.53153	-0.329169	3.98476	-1.91824	-1.21955	-1.12574	1.18125	
3.69231	1.17052	-0.0444771	-0.895866	-0.669794	-0.300909	1.41241	1.23335	-3.87635	-0.152688	2.92812	-1.88998	-0.236002	-2.56562	1.21368	
3.79487	0.723901	-0.0415848	-0.578077	-0.800045	-0.215224	1.1254	1.36309	-5.05611	0.210545	3.42765	-0.715043	1.9497	-3.17477	1.38097	
3.89744	0.235548	-0.0155283	-0.203347	-0.810598	-0.0588693	0.876027	1.50147	-4.71096	0.310595	4.06694	0.503976	1.17739	-1.8126	1.38659	
4	-8.69393e-10	9.09807e-07	3.45487e-08	-0.785398	2.66831e-08	0.785398	1.5708	3.9795e-08	-3.55887e-07	1.83691e-08	1.7321e-07	-3.23094e-09	-7.89523e-09	-1.48872e-11	
