1.53846	0.258641	-0.017949	1.04624	0.0992463	1.12767	-0.914318	-0.253774	1.17804	-0.155438	3.74358	-0.361884	-1.85246	1.49124	0.531409	
1.64103	0.290841	-0.0261438	1.41462	0.0698618	0.979876	-0.782881	-0.200133	-0.534049	-0.00845819	3.62403	-0.225806	-1.10337	1.13749	0.541414	
1.74359	0.219498	-0.0224507	1.60993	0.0427642	0.90785	-0.665539	-0.142475	-0.8928	0.0823208	0.282157	-0.316146	-0.337148	1.20936	0.611759	
1.84615	0.096316	-0.0155705	1.64402	0.0157337	0.856531	-0.539041	-0.0841773	-1.57085	0.0552825	0.3997	-0.224464	-0.689231	1.3206	0.554187	
1.94872	-0.0395077	-0.0112469	1.69987	-0.0016128	0.779815	-0.414324	-0.0290002	-1.14563	0.0311889	0.717297	-0.122466	-0.845085	1.17374	0.549356	
2.05128	-0.0882218	-0.00858418	1.71456	-0.0110791	0.696897	-0.303554	0.0249397	0.171344	0.0220663	-0.423456	-0.0668599	-0.813282	1.04166	0.529442	
2.15385	-0.0444313	-0.00680644	1.64578	-0.0145017	0.619137	-0.20135	0.0790297	0.704465	0.0134883	-0.952227	-0.00159124	-0.741913	1.00242	0.552359	
2.25641	0.00983985	-0.00577574	1.55972	-0.0122007	0.547375	-0.103222	0.133726	0.380957	0.00712575	-0.768969	0.0476108	-0.69332	0.960133	0.541567	
2.35897	0.0176422	-0.00517508	1.4882	-0.00637016	0.484373	-0.00795699	0.189748	-0.22491	0.00488743	-0.66143	0.0689995	-0.56672	0.945176	0.578883	
2.46154	-0.0385829	-0.00456988	1.42751	0.000442138	0.429748	0.0853871	0.247557	-0.899592	0.00721656	-0.552316	0.0672464	-0.525782	0.921706	0.577295	
2.5641	-0.156913	-0.00353037	1.37536	0.00651484	0.381763	0.178149	0.307437	-1.467	0.0135736	-0.490685	0.0542077	-0.433916	0.933523	0.620299	
2.66667	-0.322774	-0.00181572	1.33002	0.010799	0.338774	0.27342	0.369738	-1.85021	0.0207194	-0.416126	0.0314745	-0.425878	0.971899	0.625711	
2.76923	-0.517481	0.000539646	1.28991	0.0121457	0.299034	0.373664	0.434818	-2.04394	0.026388	-0.38619	-0.00453946	-0.368926	1.03299	0.67589	
2.87179	-0.726141	0.00314168	1.25479	0.00868669	0.261513	0.480862	0.503129	-2.12925	0.0256527	-0.316142	-0.0646408	-0.381487	1.11097	0.690334	
2.97436	-0.940642	0.00512268	1.22587	-0.00261285	0.227108	0.595938	0.575262	-2.16076	0.0139674	-0.26227	-0.16135	-0.306618	1.19055	0.752335	
3.07692	-1.15823	0.00494788	1.20728	-0.0261228	0.196074	0.719812	0.651768	-2.19105	-0.0174631	-0.109402	-0.308849	-0.314056	1.28693	0.777779	
3.17949	-1.37692	0.000333765	1.20305	-0.0673056	0.172479	0.850918	0.733394	-2.18271	-0.074819	0.0247568	-0.514808	-0.157835	1.3352	0.854739	
3.28205	-1.59209	-0.0110672	1.22247	-0.130963	0.157634	0.986897	0.820756	-2.1208	-0.1532	0.363569	-0.758342	-0.139066	1.38437	0.892513	
3.38462	-1.78878	-0.0301486	1.27273	-0.219556	0.160247	1.11594	0.914891	-1.81289	-0.228427	0.641734	-1.01352	0.191319	1.19641	0.99018	
3.48718	-1.92941	-0.051968	1.35563	-0.333219	0.184484	1.21789	1.01655	-0.999773	-0.207959	1.01618	-1.25974	0.293426	0.842679	1.04291	
3.58974	-1.91585	-0.0651951	1.40423	-0.48108	0.226897	1.24487	1.12594	1.27097	-0.0565828	-0.0442647	-1.69748	0.554821	-0.30307	1.14493	
3.69231	-1.63305	-0.0603262	1.28641	-0.657972	0.224573	1.13606	1.24098	4.38503	0.15396	-2.31209	-1.84036	-0.601293	-1.87319	1.15593	
3.79487	-1.03573	-0.0412945	0.885651	-0.797351	0.10078	0.946984	1.36393	7.56143	0.226676	-5.70304	-0.947224	-1.87458	-1.90827	1.30311	
3.89744	-0.328829	-0.0149799	0.30025	-0.815055	0.00352532	0.818484	1.49994	6.57658	0.299623	-6.005	0.593144	-0.0705064	-0.661735	1.41707	
4	-2.86952e-09	6.41299e-07	-5.39034e-08	-0.785398	5.96593e-10	0.785397	1.57079	1.74436e-08	-1.32841e-07	1.94066e-08	4.33753e-08	4.26037e-10	-1.16745e-09	-4.31041e-12	
