2.87179	0.767669	0.0160196	-0.43119	0.0229765	-0.204974	0.83186	0.50462	1.30982	0.0121484	-0.165052	-0.0795002	-0.378563	0.906148	0.679925	
2.97436	0.898385	0.0165479	-0.450587	0.0108885	-0.243727	0.927808	0.57541	1.3045	-0.00158053	-0.222882	-0.162259	-0.396499	1.01281	0.735867	
3.07692	1.02754	0.0149137	-0.477519	-0.0122913	-0.283988	1.03489	0.650642	1.27859	-0.0311035	-0.315767	-0.301338	-0.408723	1.12887	0.768779	
3.17949	1.15192	0.00916582	-0.5154	-0.0535333	-0.326337	1.151	0.730909	1.20895	-0.0838543	-0.441848	-0.523503	-0.438266	1.19336	0.836554	
3.28205	1.2662	-0.00286937	-0.569176	-0.121189	-0.371081	1.27252	0.816797	1.07671	-0.156849	-0.633668	-0.829611	-0.456603	1.23691	0.881198	
3.38462	1.36095	-0.0221726	-0.64259	-0.222327	-0.418821	1.38725	0.909001	0.818256	-0.229215	-0.83462	-1.19315	-0.4982	1.05772	0.962885	
3.48718	1.41344	-0.0460529	-0.728159	-0.358519	-0.469921	1.47268	1.00844	0.231616	-0.248388	-0.876759	-1.5307	-0.523804	0.650947	1.02582	
3.58974	1.37681	-0.0656497	-0.797086	-0.52246	-0.512019	1.47988	1.11644	-0.964262	-0.143548	-0.501774	-1.74811	-0.318158	-0.507058	1.13432	
3.69231	1.17658	-0.0673688	-0.780603	-0.687843	-0.48399	1.34862	1.23473	-3.04035	0.10917	0.831426	-1.55954	0.878749	-2.11809	1.2315	
3.79487	0.741424	-0.0469239	-0.560102	-0.799142	-0.308252	1.10217	1.36348	-5.66274	0.299732	3.5786	-0.666453	2.63601	-2.81079	1.34341	
3.89744	0.229143	-0.0159682	-0.190586	-0.808931	-0.0882255	0.873516	1.50072	-4.58287	0.319391	3.81172	0.470669	1.76451	-1.76237	1.40145	
4	3.0822e-09	7.03874e-07	7.22644e-08	-0.785398	8.73568e-09	0.785397	1.5708	-2.34293e-08	-1.62284e-07	-2.68286e-08	5.41968e-08	-3.31399e-09	-1.49787e-09	1.6728e-12	
