2.5641	0.412029	0.0125113	-0.423982	0.0220617	-0.0878398	0.445729	0.307595	0.363412	0.0254153	-0.274816	0.025611	-0.206879	0.945546	0.615787	
2.66667	0.448736	0.0153772	-0.453783	0.0242163	-0.108728	0.544393	0.369224	0.370721	0.0319027	-0.3212	0.0174805	-0.210883	1.02775	0.616806	
2.76923	0.485665	0.0189608	-0.488449	0.0251223	-0.130564	0.651375	0.433671	0.367856	0.0397677	-0.372124	0.00063883	-0.225836	1.11189	0.672135	
2.87179	0.521711	0.0233936	-0.528925	0.0237592	-0.153287	0.767758	0.50144	0.353067	0.0488889	-0.437402	-0.0278996	-0.228632	1.21576	0.68324	
2.97436	0.555512	0.0287893	-0.576113	0.0185029	-0.177023	0.893624	0.573052	0.322946	0.0590247	-0.506347	-0.0772278	-0.246078	1.30156	0.749	
3.07692	0.585918	0.0352486	-0.631326	0.00703697	-0.201063	1.02924	0.649071	0.285178	0.0701605	-0.597908	-0.15209	-0.23473	1.41074	0.771384	
3.17949	0.612746	0.0428358	-0.695359	-0.0140481	-0.224974	1.17213	0.730119	0.251393	0.0815825	-0.682753	-0.269612	-0.243492	1.44712	0.849571	
3.28205	0.638204	0.0515542	-0.769296	-0.049417	-0.246731	1.32024	0.816855	0.257755	0.0927845	-0.795988	-0.437767	-0.191654	1.51505	0.885148	
3.38462	0.667726	0.06107	-0.852265	-0.105784	-0.26555	1.46312	0.910069	0.3327	0.0975312	-0.86339	-0.689573	-0.184711	1.34249	0.979135	
3.48718	0.708694	0.0705817	-0.941534	-0.190578	-0.277907	1.58916	1.01062	0.48665	0.0927012	-0.921992	-1.0063	-0.0624251	1.17842	1.03185	
3.58974	0.760668	0.0779155	-1.02114	-0.307318	-0.279439	1.6558	1.11965	0.552824	0.0539705	-0.670171	-1.32851	0.0317692	0.154263	1.14887	
3.69231	0.791107	0.0776778	-1.03803	-0.444544	-0.244563	1.62421	1.23802	0.0559662	-0.0587278	0.332462	-1.416	0.665766	-0.786055	1.21853	
3.79487	0.630837	0.0533137	-0.778019	-0.591157	-0.161619	1.42936	1.36552	-3.26138	-0.42856	4.8677	-1.51625	0.993104	-3.11092	1.33133	
3.89744	0.233884	0.0159422	-0.267317	-0.726183	-0.0559819	1.02961	1.50144	-4.67768	-0.318879	5.34634	-1.18428	1.11964	-4.88416	1.38711	
4	-1.44099e-09	-9.86765e-07	-4.81616e-08	-0.785397	-1.13844e-08	0.785398	1.57079	9.81576e-09	2.35607e-07	1.34653e-08	-9.09309e-08	2.9806e-09	3.15149e-09	1.6662e-11	
