2.97436	2.25649	0.00606928	-1.52853	-0.0201395	-0.40916	0.601968	0.568052	0.569032	-0.0252892	-0.825147	-0.101162	0.0195489	1.0985	0.752091	
3.07692	2.30257	0.00341224	-1.62589	-0.0352869	-0.409082	0.715935	0.643379	0.352595	-0.0278515	-1.12196	-0.201786	-0.01799	1.18085	0.754459	
3.17949	2.30062	0.00128512	-1.73088	-0.0640071	-0.407199	0.83684	0.723852	-0.391479	-0.014691	-0.977813	-0.372618	0.0556505	1.23724	0.854997	
3.28205	2.22467	0.00199738	-1.81251	-0.114606	-0.39147	0.961055	0.810624	-1.12755	0.0289362	-0.654816	-0.639359	0.258929	1.24705	0.88044	
3.38462	2.13081	0.00988374	-1.90659	-0.199294	-0.374789	1.07822	0.903512	-0.749792	0.128791	-1.22681	-1.05441	0.0747061	1.09627	0.977328	
3.48718	2.08455	0.0306152	-2.05713	-0.334055	-0.365218	1.17632	1.00347	-0.175313	0.285838	-1.78387	-1.64081	0.116713	0.865645	1.02176	
3.58974	1.94451	0.0527695	-2.06498	-0.494055	-0.337662	1.20345	1.11269	-2.6255	0.157248	1.62678	-1.55918	0.434403	-0.323064	1.1627	
3.69231	1.54924	0.0495871	-1.69743	-0.620563	-0.277982	1.10204	1.23286	-5.27983	-0.220895	5.72425	-0.970967	0.759186	-1.7051	1.24078	
3.79487	0.937646	0.0178958	-1.00799	-0.727001	-0.179065	0.920819	1.36331	-6.95211	-0.412932	8.06448	-1.15779	1.21915	-1.91927	1.36814	
3.89744	0.29502	-0.00137591	-0.302384	-0.785144	-0.0590539	0.805127	1.50126	-5.90041	0.027494	6.04768	-0.00506783	1.18108	-0.394582	1.39079	
4	-1.74965e-09	-6.73735e-07	-3.27359e-08	-0.785397	-5.58486e-09	0.785398	1.5708	7.27432e-09	1.36682e-07	9.42982e-09	-4.19097e-08	1.54386e-09	1.01722e-09	-3.94056e-12	
