1.33333	0.105529	-0.0176624	-0.278772	-0.000405642	0.150272	-0.568504	-0.370925	0.0461654	0.0676514	-0.0257736	-0.0467492	-0.218262	1.03145	0.643764	
1.4359	0.113074	-0.0116595	-0.281378	-0.00336949	0.12879	-0.469022	-0.309299	0.104732	0.0524073	-0.0263571	-0.0125278	-0.211385	0.958196	0.588762	
1.53846	0.125844	-0.00706515	-0.284323	-0.00373154	0.107849	-0.376435	-0.250086	0.150679	0.0394789	-0.0325387	0.00528685	-0.207426	0.893536	0.595503	
1.64103	0.142717	-0.00361189	-0.288137	-0.00270544	0.0875081	-0.289709	-0.192772	0.186777	0.0295862	-0.0437391	0.0152353	-0.199396	0.840983	0.550764	
1.74359	0.162853	-0.00101007	-0.293269	-0.00090082	0.0677113	-0.207652	-0.136966	0.215939	0.0224501	-0.0588946	0.020857	-0.19654	0.800171	0.565357	
1.84615	0.185684	0.000994309	-0.300071	0.00136745	0.0483642	-0.128993	-0.0821916	0.240691	0.0176373	-0.0771558	0.0245084	-0.190402	0.773006	0.530133	
1.94872	0.21086	0.0026106	-0.308828	0.00393471	0.0293364	-0.0524349	-0.0280696	0.26281	0.0146884	-0.0979741	0.0268367	-0.190154	0.758151	0.552307	
2.05128	0.238178	0.00400879	-0.319781	0.00671189	0.0105	0.023347	0.0258544	0.283553	0.0132754	-0.121085	0.0287069	-0.186574	0.757487	0.526172	
2.15385	0.26753	0.00533253	-0.333149	0.00964619	-0.00829759	0.0996705	0.0799624	0.303486	0.0131994	-0.146288	0.0299791	-0.189379	0.768982	0.555988	
2.25641	0.298847	0.00671017	-0.349171	0.0126961	-0.0271929	0.177886	0.134702	0.322869	0.0143533	-0.174139	0.0310192	-0.188528	0.795329	0.538795	
2.35897	0.332048	0.00826574	-0.368096	0.0158022	-0.0463553	0.259307	0.190465	0.341143	0.0167582	-0.204369	0.0311031	-0.194721	0.833099	0.576479	
2.46154	0.366985	0.0101265	-0.390259	0.0188635	-0.0659193	0.345306	0.247707	0.3576	0.020457	-0.238879	0.0301226	-0.196558	0.886881	0.568348	
2.5641	0.40337	0.0124266	-0.416039	0.0216772	-0.0860817	0.437135	0.306846	0.370095	0.0255454	-0.276738	0.0261511	-0.206691	0.94968	0.614439	
2.66667	0.44071	0.0153072	-0.445999	0.0238887	-0.106949	0.536131	0.368356	0.376703	0.0320661	-0.322447	0.0180788	-0.210645	1.03025	0.615753	
2.76923	0.478203	0.0189086	-0.480765	0.024858	-0.128746	0.643273	0.432696	0.373159	0.0399611	-0.372879	0.00130834	-0.225294	1.1126	0.671056	
2.87179	0.51474	0.0233632	-0.521281	0.0235714	-0.151419	0.759659	0.500374	0.357584	0.0491311	-0.437445	-0.0270419	-0.22818	1.21512	0.682502	
2.97436	0.548949	0.0287841	-0.568456	0.0184105	-0.17509	0.885377	0.571914	0.326602	0.0592879	-0.506043	-0.0761761	-0.245227	1.29923	0.748301	
3.07692	0.579664	0.0352711	-0.6236	0.00706909	-0.199062	1.02071	0.647884	0.287683	0.0704505	-0.596839	-0.150651	-0.234229	1.40742	0.771092	
3.17949	0.606676	0.0428854	-0.687521	-0.0138496	-0.222894	1.1632	0.728907	0.252572	0.0818346	-0.681586	-0.267723	-0.242399	1.44232	0.849381	
3.28205	0.632164	0.0516261	-0.761298	-0.048988	-0.244579	1.3108	0.815647	0.257178	0.092979	-0.793964	-0.435044	-0.191309	1.50977	0.885419	
3.38462	0.661537	0.0611539	-0.844076	-0.105032	-0.263309	1.45314	0.908898	0.330278	0.0975763	-0.861588	-0.685831	-0.183284	1.33693	0.979588	
3.48718	0.702172	0.0706581	-0.933104	-0.189391	-0.275583	1.57868	1.00952	0.482433	0.092505	-0.918968	-1.00135	-0.062199	1.17387	1.03285	
3.58974	0.753829	0.0779626	-1.01258	-0.305673	-0.277083	1.64524	1.11867	0.550712	0.0535818	-0.670457	-1.3243	0.0322004	0.157449	1.15013	
3.69231	0.784701	0.0777193	-1.03023	-0.442755	-0.242634	1.61431	1.2372	0.0667106	-0.0584516	0.317298	-1.41732	0.656772	-0.776143	1.2205	
3.79487	0.62656	0.053414	-0.77297	-0.589933	-0.160895	1.42205	1.36492	-3.22952	-0.42766	4.82796	-1.52624	0.978017	-3.06897	1.33385	
3.89744	0.232542	0.0160148	-0.265786	-0.725821	-0.055997	1.027	1.5012	-4.65084	-0.320332	5.31572	-1.19152	1.11994	-4.83206	1.39183	
4	-1.43157e-09	-9.83898e-07	-4.79265e-08	-0.785397	-1.13652e-08	0.785398	1.57079	9.78934e-09	2.35072e-07	1.34168e-08	-9.07212e-08	2.97398e-09	3.14389e-09	1.53157e-11	
