2.87179	1.09942	0.0244215	-0.747967	-0.00972993	-0.849222	0.720374	0.499889	-0.0109465	0.0578493	-1.8027	-0.0556032	0.361335	1.31936	0.727117	
2.97436	1.09839	0.030955	-0.933112	-0.0184606	-0.815028	0.856566	0.571388	-0.00963046	0.0728213	-1.90018	-0.119011	0.322548	1.40448	0.702858	
3.07692	1.09779	0.0396069	-1.12825	-0.0348198	-0.784931	1.00149	0.647186	-0.00238217	0.100217	-2.00262	-0.208172	0.279386	1.49393	0.813092	
3.17949	1.09983	0.0518579	-1.33248	-0.0623315	-0.758686	1.15261	0.72833	0.043068	0.144802	-2.08186	-0.342062	0.245521	1.52851	0.809799	
3.28205	1.11209	0.0698143	-1.54439	-0.107247	-0.7321	1.30771	0.815046	0.202313	0.214326	-2.15651	-0.55625	0.286202	1.57346	0.924507	
3.38462	1.14836	0.0960101	-1.75606	-0.181534	-0.704612	1.45974	0.908494	0.522999	0.309589	-2.07673	-0.929479	0.263556	1.46727	0.944454	
3.48718	1.19781	0.128721	-1.91287	-0.289854	-0.669241	1.593	1.00913	0.465945	0.344628	-1.05946	-1.23692	0.443866	1.19794	1.06835	
3.58974	1.17934	0.148405	-1.8638	-0.391386	-0.635799	1.67476	1.11835	-0.835377	0.0490427	2.04077	-0.79373	0.224973	0.437255	1.11595	
3.69231	1.04306	0.136341	-1.54583	-0.460799	-0.583992	1.67574	1.23668	-1.89016	-0.290317	4.31866	-0.594529	0.811155	-0.417654	1.25069	
3.79487	0.751254	0.0892776	-0.989937	-0.552006	-0.418447	1.4948	1.36429	-3.94594	-0.650949	6.79919	-1.22962	2.49976	-3.20114	1.30148	
3.89744	0.276978	0.028365	-0.324989	-0.699442	-0.146729	1.06007	1.50008	-5.53957	-0.567304	6.49977	-1.7191	2.93459	-5.49349	1.41431	
4	-1.3154e-10	-1.02915e-07	-6.14879e-09	-0.785397	-7.90713e-10	0.785398	1.57079	1.50347e-09	2.18639e-08	1.89549e-09	-6.89781e-09	2.87417e-10	1.81546e-10	2.94522e-12	
